Unit price,Quantity,Tax 5%,cogs,gross margin percentage,gross income,Rating,Branch_A,Branch_B,Branch_C,City_Mandalay,City_Naypyitaw,City_Yangon,Customer type_Member,Customer type_Normal,Gender_Female,Gender_Male,Product line_Electronic accessories,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Cash,Payment_Credit card,Payment_Ewallet
-0.1051926019216062,1.1846565535789302,0.7310950605290664,0.731095060529066,0.0,0.7310950605290664,0.3550540194698665,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.2545387458438553,-1.5240972666801456,-0.931245941933931,-0.9312459419339308,0.0,-0.931245941933931,-1.0496517653686732,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.2936739844878072,-0.8469088116153766,-0.6953781905652168,-0.6953781905652168,0.0,-0.6953781905652168,1.4671127658003775,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.41018974825600396,-0.16972035655060763,-0.3500374125729556,-0.3500374125729558,0.0,-0.3500374125729556,0.8818186887843192,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.092330525695973,0.16887387098177684,0.864482936028577,0.864482936028577,0.0,0.864482936028577,0.4135834271714726,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.019138475739866077,-0.16972035655060763,-0.12837180069917323,-0.1283718006991732,0.0,-0.12837180069917323,1.6427009889051956,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.7452677617070279,1.1846565535789302,0.07801248174845167,0.07801248174845175,0.0,0.07801248174845167,-1.1081811730702793,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.5001356988846626,-0.5083145840829921,0.3237656128871946,0.32376561288719446,0.0,0.3237656128871946,0.47211283487307826,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.03475006500292501,-1.5240972666801456,-1.0774114262191554,-1.0774114262191554,0.0,-1.0774114262191554,0.5306422425746844,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.8179949214446932,0.8460623260465457,-0.14244443740235788,-0.1424444374023578,0.0,-0.14244443740235788,1.5256421735019832,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.9617262545440401,0.16887387098177684,0.7756440208900679,0.7756440208900679,0.0,0.7756440208900679,1.232995134993954,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.23008531602607876,0.16887387098177684,-0.03504345544676475,-0.035043455446764654,0.0,-0.03504345544676475,0.06240698096183733,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.656832266481745,0.8460623260465457,-0.9032301713193087,-0.9032301713193087,0.0,-0.9032301713193087,-1.6934752500863377,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.7856294315090832,-1.185503039147761,-1.0126168627483574,-1.0126168627483574,0.0,-1.0126168627483574,1.5841715812035888,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.3664011442254725,-0.8469088116153766,-0.7201132237889124,-0.7201132237889124,0.0,-0.7201132237889124,-0.28876946524779745,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.026373114666649457,-0.8469088116153766,-0.604467230758754,-0.604467230758754,0.0,-0.604467230758754,0.9403480964859249,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.7494562368751657,-0.16972035655060763,-0.542349058317396,-0.542349058317396,0.0,-0.542349058317396,-0.23024005754619184,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.19104682360668535,1.5232507811113147,1.2940005286564518,1.2940005286564513,0.0,1.2940005286564518,-0.5814165037558267,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.9327876988369062,0.5074680985141613,1.1006960281752836,1.1006960281752833,0.0,1.1006960281752836,-0.8740635422638557,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.5298357955314579,0.5074680985141613,1.5745035755806653,1.5745035755806653,0.0,1.5745035755806653,1.5256421735019832,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.4027552048325593,-0.5083145840829921,-0.17387044819965355,-0.17387044819965367,0.0,-0.17387044819965355,-0.5814165037558267,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.9518262223284416,-0.5083145840829921,0.07512025273276647,0.0751202527327665,0.0,0.07512025273276647,0.764759873381108,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.013988555135405499,0.16887387098177684,0.13097912357301486,0.1309791235730147,0.0,0.13097912357301486,0.003877573260231707,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.4367469349195952,-0.16972035655060763,-0.9319366234899154,-0.9319366234899154,0.0,-0.9319366234899154,0.8818186887843192,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.287865681215788,1.1846565535789302,-0.47561195297039166,-0.47561195297039155,0.0,-0.47561195297039166,1.0574069118891372,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.4309322196000321,-0.16972035655060763,0.1267486990426097,0.12674869904260944,0.0,0.1267486990426097,0.3550540194698665,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.9746724505182839,0.8460623260465457,1.4834199453852066,1.4834199453852064,0.0,1.4834199453852066,0.23799520406665525,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.9565953724630714,-1.5240972666801456,-1.1819201791590632,-1.1819201791590632,0.0,-1.1819201791590632,0.8232892810827136,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.8391181632585519,1.1846565535789302,1.694595831127474,1.6945958311274743,0.0,1.694595831127474,-1.459357619279914,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.5950442920970672,1.5232507811113147,1.7520087354686873,1.7520087354686875,0.0,1.7520087354686873,-0.757004726860644,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.3203279173759567,-0.16972035655060763,-0.29909964781909715,-0.29909964781909726,0.0,-0.29909964781909715,0.06240698096183733,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.5178510449935363,1.5232507811113147,-0.6433612358801324,-0.6433612358801324,0.0,-0.6433612358801324,0.58917165027629,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.561258878554237,1.5232507811113147,-0.6925722967440295,-0.6925722967440295,0.0,-0.6925722967440295,-0.9325929499654614,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.7204209349434734,0.8460623260465457,-0.9609020812440162,-0.9609020812440163,0.0,-0.9609020812440162,1.4671127658003775,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.6337020140466302,1.1846565535789302,0.1918454356941507,0.1918454356941508,0.0,0.1918454356941507,-1.6349458423847316,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.630559104063426,-1.5240972666801456,-1.258326826289851,-1.258326826289851,0.0,-1.258326826289851,0.7062304656795013,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.7223247872926268,0.5074680985141613,-1.0063575611472475,-1.0063575611472477,0.0,-1.0063575611472475,0.764759873381108,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.1144152129461542,1.5232507811113147,2.3408147619454924,2.3408147619454924,0.0,2.3408147619454924,1.1744657272923484,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.6870098798229294,1.1846565535789302,0.13745426316036968,0.1374542631603696,0.0,0.13745426316036968,-1.1081811730702793,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.6302750798181537,-0.5083145840829921,-0.6423252135461556,-0.6423252135461556,0.0,-0.6423252135461556,-1.2252399884734906,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.4323585552547964,-1.185503039147761,-0.5097143547971273,-0.5097143547971273,0.0,-0.5097143547971273,0.58917165027629,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.6882363109810326,-0.8469088116153766,-0.021316159521572318,-0.021316159521572255,0.0,-0.021316159521572318,-1.3422988038767023,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.2638771416164534,0.8460623260465457,-0.5468384884312953,-0.5468384884312953,0.0,-0.5468384884312953,1.5256421735019832,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.2563584784443976,-0.5083145840829921,-0.4727628915519554,-0.47276289155195544,0.0,-0.4727628915519554,0.3550540194698665,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.8271334127206302,0.8460623260465457,-0.15073261607417215,-0.15073261607417213,0.0,-0.15073261607417215,1.3500539503971662,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.1390811737365393,-0.5083145840829921,-0.41958041174114724,-0.41958041174114724,0.0,-0.41958041174114724,1.6427009889051956,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.2830965310811584,0.16887387098177684,0.9942447333591691,0.9942447333591691,0.0,0.9942447333591691,1.701230396606801,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.11813879789585044,1.5232507811113147,0.9434796389943066,0.9434796389943068,0.0,0.9434796389943066,-0.4643576883526149,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.8010411162754811,-1.185503039147761,-0.6528581072749196,-0.6528581072749194,0.0,-0.6528581072749196,-0.28876946524779745,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.8513028182931344,-0.5083145840829921,0.029535270037788143,0.02953527003778805,0.0,0.029535270037788143,1.0574069118891372,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.9346915511860595,-0.8469088116153766,-0.277602184389079,-0.277602184389079,0.0,-0.277602184389079,-1.166710580771885,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.372493471742764,0.5074680985141613,0.06484636458749674,0.06484636458749676,0.0,0.06484636458749674,-1.166710580771885,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.5613556247787956,-1.185503039147761,-0.961765433188997,-0.9617654331889969,0.0,-0.961765433188997,-1.6934752500863377,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.57400517003182,-0.16972035655060763,0.7746943337505893,0.7746943337505892,0.0,0.7746943337505893,0.003877573260231707,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.3095695979961384,-0.16972035655060763,-0.859846736084031,-0.859846736084031,0.0,-0.859846736084031,0.47211283487307826,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.7351678249947683,1.1846565535789302,1.588533044686601,1.5885330446866008,0.0,1.588533044686601,1.4085833580987719,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
